    56.203,     14.784 
    56.303,     14.784 
    56.403,     14.783 
    56.504,     14.782 
    56.604,     14.782 
    56.704,     14.781 
    56.804,     14.781 
    56.904,     14.780 
    57.004,     14.779 
    57.105,     14.778 
    57.205,     14.778 
    57.305,     14.777 
    57.406,     14.776 
    57.505,     14.776 
    57.605,     14.775 
    57.706,     14.774 
    57.806,     14.773 
    57.906,     14.773 
    58.007,     14.772 
    58.106,     14.771 
    58.206,     14.771 
    58.307,     14.770 
    58.407,     14.769 
    58.508,     14.769 
    58.608,     14.768 
    58.707,     14.767 
    58.808,     14.766 
    58.908,     14.766 
    59.008,     14.765 
    59.109,     14.765 
    59.209,     14.764 
    59.309,     14.763 
    59.409,     14.763 
    59.509,     14.762 
    59.609,     14.762 
    59.710,     14.761 
    59.810,     14.760 
    59.910,     14.760 
    60.010,     14.759 
    60.110,     14.758 
    60.210,     14.758 
    60.311,     14.757 
    60.411,     14.756 
    60.512,     14.756 
    60.611,     14.755 
    60.711,     14.754 
    60.812,     14.753 
    60.912,     14.753 
    61.012,     14.752 
    61.113,     14.751 
    61.213,     14.751 
    61.312,     14.750 
    61.413,     14.749 
    61.513,     14.749 
    61.613,     14.748 
    61.714,     14.747 
    61.814,     14.747 
    61.913,     14.746 
    62.014,     14.745 
    62.114,     14.745 
    62.214,     14.744 
    62.315,     14.743 
    62.415,     14.743 
    62.514,     14.742 
    62.615,     14.741 
    62.715,     14.741 
    62.816,     14.740 
    62.916,     14.739 
    63.016,     14.739 
    63.117,     14.738 
    63.216,     14.738 
    63.316,     14.738 
    63.417,     14.737 
    63.517,     14.736 
    63.617,     14.735 
    63.718,     14.735 
    63.817,     14.734 
    63.917,     14.734 
    64.018,     14.733 
    64.118,     14.732 
    64.218,     14.731 
    64.319,     14.730 
    64.419,     14.730 
    64.518,     14.730 
    64.619,     14.729 
    64.719,     14.729 
    64.819,     14.728 
    64.920,     14.727 
    65.020,     14.727 
    65.120,     14.726 
    65.220,     14.725 
    65.320,     14.724 
    65.421,     14.724 
    65.521,     14.724 
    65.621,     14.723 
    65.721,     14.722 
    65.821,     14.721 
    65.921,     14.721 
    66.022,     14.720 
    66.122,     14.720 
    66.222,     14.719 
    66.323,     14.719 
    66.422,     14.718 
    66.522,     14.718 
    66.623,     14.717 
    66.723,     14.717 
    66.823,     14.716 
    66.924,     14.716 
    67.023,     14.715 
    67.123,     14.714 
    67.224,     14.714 
    67.324,     14.713 
    67.425,     14.713 
    67.525,     14.712 
    67.624,     14.712 
    67.725,     14.711 
    67.825,     14.711 
    67.925,     14.710 
    68.026,     14.710 
    68.126,     14.709 
    68.226,     14.709 
    68.326,     14.708 
    68.426,     14.708 
    68.526,     14.707 
    68.627,     14.706 
    68.727,     14.706 
    68.827,     14.706 
    68.927,     14.705 
    69.027,     14.705 
    69.127,     14.704 
    69.228,     14.703 
    69.328,     14.703 
    69.429,     14.703 
    69.528,     14.703 
    69.628,     14.702 
    69.729,     14.702 
    69.829,     14.701 
    69.929,     14.700 
    70.030,     14.700 
    70.130,     14.700 
    70.229,     14.699 
    70.330,     14.699 
    70.430,     14.698 
    70.530,     14.697 
    70.631,     14.698 
    70.731,     14.697 
    70.830,     14.696 
    70.931,     14.696 
    71.031,     14.695 
    71.131,     14.695 
    71.232,     14.694 
    71.332,     14.694 
    71.431,     14.694 
    71.532,     14.693 
    71.632,     14.692 
    71.733,     14.692 
    71.833,     14.692 
    71.933,     14.692 
    72.034,     14.691 
    72.133,     14.690 
    72.233,     14.690 
    72.334,     14.689 
    72.434,     14.688 
    72.534,     14.688 
    72.635,     14.688 
    72.735,     14.687 
    72.834,     14.687 
    72.935,     14.686 
    73.035,     14.686 
    73.135,     14.685 
    73.236,     14.685 
    73.336,     14.685 
    73.436,     14.684 
    73.537,     14.683 
    73.637,     14.683 
    73.736,     14.682 
    73.837,     14.683 
    73.937,     14.682 
    74.038,     14.681 
    74.138,     14.681 
    74.238,     14.680 
    74.339,     14.680 
    74.439,     14.679 
    74.538,     14.678 
    74.639,     14.678 
    74.739,     14.678 
    74.839,     14.677 
    74.940,     14.677 
    75.040,     14.676 
    75.140,     14.676 
    75.241,     14.676 
    75.341,     14.675 
    75.440,     14.674 
    75.541,     14.673 
    75.641,     14.673 
    75.741,     14.673 
    75.842,     14.673 
    75.942,     14.672 
    76.043,     14.671 
